family,design,grid_index,temperature,memory_angle,false_positive,false_negative,equal_grid_prior_weight,uniform_volume_prior_weight,temperature_variance_per_readout,temperature_sd_at_8e6,oracle_temperature_variance_per_readout,relative_c_efficiency,oracle_sd_inflation
hybrid,minimax_absolute,34,0.9,0.2,0.06,0.04,0.012345679012345678,0.01948051948051948,229.04782005971077,0.005350792231760064,225.05390675703515,0.9825629717775334,1.0088342153150263
hybrid,minimax_absolute,35,0.9,0.2,0.06,0.12,0.012345679012345678,0.014167650531286893,284.88871608407624,0.005967502786803667,282.0899648477501,0.9901759842411583,1.0049484984712918
hybrid,minimax_absolute,36,0.9,0.5,0.005,0.01,0.012345679012345678,0.0046487603305785125,79.35602400428793,0.003149524249872668,73.95183930404627,0.9318995026773311,1.0358943396983902
hybrid,minimax_absolute,37,0.9,0.5,0.005,0.04,0.012345679012345678,0.017045454545454544,84.81503465772077,0.0032560527225791503,79.91265927287736,0.9421992173365558,1.0302168063534078
hybrid,minimax_absolute,38,0.9,0.5,0.005,0.12,0.012345679012345678,0.012396694214876032,101.69197914259881,0.003565318694426187,95.91861592063746,0.9432269558460891,1.0296553921303353
hybrid,minimax_absolute,39,0.9,0.5,0.02,0.01,0.012345679012345678,0.017045454545454544,120.15447039912779,0.0038754752998685174,117.79988185381697,0.9804036542503215,1.0099445718742415
hybrid,minimax_absolute,40,0.9,0.5,0.02,0.04,0.012345679012345678,0.062499999999999986,128.86950943614497,0.004013563090262582,127.635047547787,0.9904208381504731,1.0048242680587625
hybrid,minimax_absolute,41,0.9,0.5,0.02,0.12,0.012345679012345678,0.04545454545454544,156.35302115820875,0.004420874081533662,155.47374604637974,0.9943763471577611,1.0028237418260635
hybrid,minimax_absolute,42,0.9,0.5,0.06,0.01,0.012345679012345678,0.012396694214876032,243.93141545739462,0.005521904284952278,239.40125064191545,0.9814285306097836,1.0094171067315085
hybrid,minimax_absolute,43,0.9,0.5,0.06,0.04,0.012345679012345678,0.04545454545454544,262.9976401039055,0.005733646746442284,260.50005040696215,0.9905033760152502,1.0047824015798634
hybrid,minimax_absolute,44,0.9,0.5,0.06,0.12,0.012345679012345678,0.033057851239669415,324.44706707777686,0.006368350130506496,323.6224964228155,0.9974585356483938,1.0012731594574502
hybrid,minimax_absolute,45,0.9,0.9,0.005,0.01,0.012345679012345678,0.0026564344746162934,89.35172773995426,0.0033420002943587964,81.6078305586713,0.9133324292976125,1.046370677482243
hybrid,minimax_absolute,46,0.9,0.9,0.005,0.04,0.012345679012345678,0.009740259740259742,94.85004272635895,0.003443291352876615,87.70206403299994,0.9246391621142351,1.0399533499127485
hybrid,minimax_absolute,47,0.9,0.9,0.005,0.12,0.012345679012345678,0.0070838252656434475,111.63376006396291,0.003735534768677085,103.7840454829655,0.929683327189734,1.0371282852098693
hybrid,minimax_absolute,48,0.9,0.9,0.02,0.01,0.012345679012345678,0.009740259740259742,129.9430601125966,0.0040302459619822924,126.31240976661687,0.9720596825807106,1.0142698938801409
hybrid,minimax_absolute,49,0.9,0.9,0.02,0.04,0.012345679012345678,0.03571428571428571,138.4794981334058,0.004160521273431458,136.09855261601533,0.9828065125200212,1.0087092123498873
hybrid,minimax_absolute,50,0.9,0.9,0.02,0.12,0.012345679012345678,0.025974025974025972,165.0410686377411,0.0045420406845070906,163.27985242280886,0.9893286184495204,1.0053787785121249
hybrid,minimax_absolute,51,0.9,0.9,0.06,0.01,0.012345679012345678,0.0070838252656434475,248.45208773243894,0.005572836886770944,244.0093783898649,0.9821184463245145,1.0090624982452652
hybrid,minimax_absolute,52,0.9,0.9,0.06,0.04,0.012345679012345678,0.025974025974025972,266.1895438279301,0.005768335373267686,263.80083508798623,0.9910262863612405,1.0045172822553552
hybrid,minimax_absolute,53,0.9,0.9,0.06,0.12,0.012345679012345678,0.018890200708382526,322.6436530305872,0.006350626475303315,321.84072562373706,0.9975114111208814,1.001246621669304
hybrid,minimax_absolute,54,1.3,0.2,0.005,0.01,0.012345679012345678,0.001138471917692697,226.4914752967402,0.005320849031131453,214.69665079105897,0.9479237596460172,1.0271013392859911
hybrid,minimax_absolute,55,1.3,0.2,0.005,0.04,0.012345679012345678,0.004174397031539889,245.08229550158862,0.005534915260209372,234.03792238601582,0.9549360630356051,1.0233232763603286
hybrid,minimax_absolute,56,1.3,0.2,0.005,0.12,0.012345679012345678,0.0030359251138471917,302.5138416766702,0.006149327622560354,284.4628326587269,0.9403299732736314,1.0312402612229403
hybrid,minimax_absolute,57,1.3,0.2,0.02,0.01,0.012345679012345678,0.004174397031539889,330.3727019258218,0.006426242116566083,327.21912035743986,0.9904544729331481,1.0048072065310805
hybrid,minimax_absolute,58,1.3,0.2,0.02,0.04,0.012345679012345678,0.015306122448979588,357.4381253465368,0.0066842924583172675,357.09413588304847,0.9990376251465765,1.000481535017493
hybrid,minimax_absolute,59,1.3,0.2,0.02,0.12,0.012345679012345678,0.011131725417439701,442.72233790320894,0.007439105607389985,439.3470550978497,0.9923760729550151,1.0038338995312432
hybrid,minimax_absolute,60,1.3,0.2,0.06,0.01,0.012345679012345678,0.0030359251138471917,645.757642003738,0.008984414574721452,629.7542049326805,0.9752175800484527,1.0126263850286492
hybrid,minimax_absolute,61,1.3,0.2,0.06,0.04,0.012345679012345678,0.011131725417439701,700.6467939187728,0.009358464042771474,690.4333781128283,0.9854228751282511,1.0073692276385193
hybrid,minimax_absolute,62,1.3,0.2,0.06,0.12,0.012345679012345678,0.00809580030359251,878.6849376987966,0.010480248909847016,869.5725908000067,0.9896295628753414,1.0052259000228916
hybrid,minimax_absolute,63,1.3,0.5,0.005,0.01,0.012345679012345678,0.002656434474616293,275.68100169249306,0.005870274713466282,255.75445125430986,0.9277188115399763,1.0382258037929046
hybrid,minimax_absolute,64,1.3,0.5,0.005,0.04,0.012345679012345678,0.00974025974025974,297.03160529607266,0.006093352990103978,278.14493255243707,0.9364152756579224,1.0333935705052153
hybrid,minimax_absolute,65,1.3,0.5,0.005,0.12,0.012345679012345678,0.007083825265643447,362.9037010429591,0.006735203236010765,337.019247765331,0.9286740443725483,1.0376917076048202
hybrid,minimax_absolute,66,1.3,0.5,0.02,0.01,0.012345679012345678,0.00974025974025974,393.2343928479829,0.007011012701885361,385.8428742858589,0.9812032754597296,1.0095329661865826
hybrid,minimax_absolute,67,1.3,0.5,0.02,0.04,0.012345679012345678,0.035714285714285705,424.32984880396646,0.007282941102363509,420.35352435140624,0.9906291662871041,1.0047186058284763
hybrid,minimax_absolute,68,1.3,0.5,0.02,0.12,0.012345679012345678,0.02597402597402597,522.1198145677939,0.008078674199457125,515.9399659783242,0.9881639263306156,1.0059710951697978
hybrid,minimax_absolute,69,1.3,0.5,0.06,0.01,0.012345679012345678,0.007083825265643447,750.5734496449464,0.009686159259769494,739.2986848345114,0.9849784657107595,1.0075964579289725
hybrid,minimax_absolute,70,1.3,0.5,0.06,0.04,0.012345679012345678,0.02597402597402597,813.011171271255,0.010080991836565828,808.7851349280603,0.9948019947418598,1.0026091789410805
hybrid,minimax_absolute,71,1.3,0.5,0.06,0.12,0.012345679012345678,0.018890200708382526,1014.3959106192378,0.011260527910688944,1013.5914652195689,0.9992069709752893,1.000396750503955
hybrid,minimax_absolute,72,1.3,0.9,0.005,0.01,0.012345679012345678,0.001517962556923596,321.82698747160754,0.006342584129040067,290.5026476003163,0.9026671438669986,1.0525341182946917
hybrid,minimax_absolute,73,1.3,0.9,0.005,0.04,0.012345679012345678,0.0055658627087198514,344.3933874416627,0.006561186891882279,314.4250820776309,0.9129823438636488,1.0465712750213971
hybrid,minimax_absolute,74,1.3,0.9,0.005,0.12,0.012345679012345678,0.004047900151796256,413.20897121413805,0.007186871461336098,376.57365445835256,0.9113394933122111,1.047514165153915
hybrid,minimax_absolute,75,1.3,0.9,0.02,0.01,0.012345679012345678,0.0055658627087198514,442.6513765617462,0.00743850939840895,427.3350238265837,0.9653986104050306,1.0177630162676283
hybrid,minimax_absolute,76,1.3,0.9,0.02,0.04,0.012345679012345678,0.020408163265306117,474.80186242554333,0.007703910228136937,463.43673393885524,0.9760634290088314,1.0121875228628572
hybrid,minimax_absolute,77,1.3,0.9,0.02,0.12,0.012345679012345678,0.014842300556586268,574.5784270288267,0.008474804031870196,561.9712908516733,0.9780584588907287,1.011154672962648
hybrid,minimax_absolute,78,1.3,0.9,0.06,0.01,0.012345679012345678,0.004047900151796255,799.4551007295935,0.00999659379944985,787.7445102761458,0.9853517846808902,1.007405566456044
hybrid,minimax_absolute,79,1.3,0.9,0.06,0.04,0.012345679012345678,0.014842300556586268,860.8554844401838,0.010373376285232449,856.7243132570555,0.995201086294043,1.0024081276249535
hybrid,minimax_absolute,80,1.3,0.9,0.06,0.12,0.012345679012345678,0.010794400404790013,1055.9275298868376,0.011488731054205016,1055.9275298868379,1.0000000000000002,1.0
hybrid,minimax_relative,0,0.6,0.2,0.005,0.01,0.012345679012345678,0.0008538539382695229,21.6797287813579,0.0016461974661837312,21.12961666628759,0.9746255075135745,1.0129339171213434
hybrid,minimax_relative,1,0.6,0.2,0.005,0.04,0.012345679012345678,0.0031307977736549164,23.078314512003903,0.0016984667538696445,22.70612150898301,0.9838726089451939,1.0081625598937467
hybrid,minimax_relative,2,0.6,0.2,0.005,0.12,0.012345679012345678,0.002276943835385394,27.434359655819925,0.001851835564238221,27.091013588592613,0.9874848157006473,1.0063169477021245
hybrid,minimax_relative,3,0.6,0.2,0.02,0.01,0.012345679012345678,0.0031307977736549164,38.7460750449739,0.0022007406436519816,37.993655071240106,0.9805807433950294,1.0098533716863494
hybrid,minimax_relative,4,0.6,0.2,0.02,0.04,0.012345679012345678,0.011479591836734691,41.45720701775427,0.0022764338069048446,40.99778948435059,0.9889182709967188,1.0055873457137279
hybrid,minimax_relative,5,0.6,0.2,0.02,0.12,0.012345679012345678,0.008348794063079775,50.084335994173195,0.0025021075115333573,49.820833107011,0.9947388163997452,1.0026410175397815
hybrid,minimax_relative,6,0.6,0.2,0.06,0.01,0.012345679012345678,0.0022769438353853937,91.31544751558965,0.003378524965047425,84.91655785077624,0.9299254415445867,1.0369932636367147
hybrid,minimax_relative,7,0.6,0.2,0.06,0.04,0.012345679012345678,0.008348794063079775,98.28915994444552,0.003505159767122704,91.94445395584246,0.9354485683651261,1.0339273952258967
hybrid,minimax_relative,8,0.6,0.2,0.06,0.12,0.012345679012345678,0.006071850227694383,120.88735847920461,0.0038872766572371174,114.51145947676602,0.9472575206982011,1.0274624737298284
hybrid,minimax_relative,9,0.6,0.5,0.005,0.01,0.012345679012345678,0.0019923258559622196,25.725987130728555,0.0017932507887468137,24.753673696766793,0.9622050097039667,1.019450617205086
hybrid,minimax_relative,10,0.6,0.5,0.005,0.04,0.012345679012345678,0.007305194805194804,27.2873140417549,0.0018468660631511323,26.513761593415257,0.9716515723329912,1.014482876853527
hybrid,minimax_relative,11,0.6,0.5,0.005,0.12,0.012345679012345678,0.005312868949232585,32.12145063512785,0.002003791738028426,31.39674562816601,0.9774385965567411,1.0114752441773252
hybrid,minimax_relative,12,0.6,0.5,0.02,0.01,0.012345679012345678,0.007305194805194804,44.41812705458858,0.002356324655437695,43.7182135175921,0.9842426148194787,1.0079730430366993
hybrid,minimax_relative,13,0.6,0.5,0.02,0.04,0.012345679012345678,0.02678571428571428,47.37026680628526,0.002433368724789907,47.00868168738929,0.9923668338121332,1.0038385724721983
hybrid,minimax_relative,14,0.6,0.5,0.02,0.12,0.012345679012345678,0.019480519480519477,56.692908916816364,0.002662069423325028,56.60937038387933,0.9985264729834271,1.0007375787401038
hybrid,minimax_relative,15,0.6,0.5,0.06,0.01,0.012345679012345678,0.005312868949232584,100.08873514930374,0.003537102188750414,96.96554694869202,0.9687958070810584,1.01597699618708
hybrid,minimax_relative,16,0.6,0.5,0.06,0.04,0.012345679012345678,0.019480519480519477,107.32629310275587,0.0036627566992423186,104.67977786140983,0.9753414082902107,1.012562102038149
hybrid,minimax_relative,17,0.6,0.5,0.06,0.12,0.012345679012345678,0.01416765053128689,130.57618239373474,0.004040052326296882,128.1976574723201,0.981784389175642,1.0092341529772548
hybrid,minimax_relative,18,0.6,0.9,0.005,0.01,0.012345679012345678,0.001138471917692697,26.571196337295685,0.0018224707246378364,25.42100611923478,0.9567128930342333,1.0223725645385537
hybrid,minimax_relative,19,0.6,0.9,0.005,0.04,0.012345679012345678,0.004174397031539889,28.005331994707756,0.001871006814348486,27.075752416394806,0.9668070502256993,1.0170214099646706
hybrid,minimax_relative,20,0.6,0.9,0.005,0.12,0.012345679012345678,0.0030359251138471917,32.39759817541772,0.0020123865861029822,31.57168555814307,0.9745069800297318,1.0129955158889732
hybrid,minimax_relative,21,0.6,0.9,0.02,0.01,0.012345679012345678,0.004174397031539889,44.039095982022644,0.0023462495599899068,43.34904223250518,0.9843308829545648,1.0079278479214409
hybrid,minimax_relative,22,0.6,0.9,0.02,0.04,0.012345679012345678,0.01530612244897959,46.69947680186562,0.0024160783514267916,46.34681615283882,0.9924482955018307,1.0037973733161423
hybrid,minimax_relative,23,0.6,0.9,0.02,0.12,0.012345679012345678,0.011131725417439701,55.02627865440517,0.0026226484384683827,54.9335661275661,0.9983151227176137,1.0008435046923991
hybrid,minimax_relative,24,0.6,0.9,0.06,0.01,0.012345679012345678,0.0030359251138471917,94.46195333196495,0.003436239829595079,90.84386936146439,0.9616979763504823,1.0197193228514931
hybrid,minimax_relative,25,0.6,0.9,0.06,0.04,0.012345679012345678,0.011131725417439701,100.81913753347432,0.0035499848156977077,97.55490894531974,0.967622926876648,1.0165925554067865
hybrid,minimax_relative,26,0.6,0.9,0.06,0.12,0.012345679012345678,0.00809580030359251,121.12920827782924,0.0038911631981617856,117.74709723974549,0.9720784847340342,1.0142600847183434
hybrid,minimax_relative,27,0.9,0.2,0.005,0.01,0.012345679012345678,0.00199232585596222,63.84603344680504,0.002825022863774846,62.06896776899514,0.9721663887030585,1.0142142286264144
hybrid,minimax_relative,28,0.9,0.2,0.005,0.04,0.012345679012345678,0.007305194805194805,68.66310652285199,0.0029296566889921586,67.25544872327606,0.9794990662255073,1.0104108167977008
hybrid,minimax_relative,29,0.9,0.2,0.005,0.12,0.012345679012345678,0.005312868949232586,83.59087761507439,0.0032324695979829877,81.12406961011854,0.9704895070450726,1.015090066646039
hybrid,minimax_relative,30,0.9,0.2,0.02,0.01,0.012345679012345678,0.007305194805194805,101.23648197548226,0.0035573248722790673,99.98650614211468,0.9876529111939083,1.0062313080305805
hybrid,minimax_relative,31,0.9,0.2,0.02,0.04,0.012345679012345678,0.026785714285714284,109.0175518202405,0.0036915029429122853,108.59480301544006,0.9961221950250956,1.0019445597862808
hybrid,minimax_relative,32,0.9,0.2,0.02,0.12,0.012345679012345678,0.01948051948051948,133.64927935755108,0.004087316958555316,132.94276283721481,0.9947136526008036,1.0026536996304245
hybrid,minimax_relative,33,0.9,0.2,0.06,0.01,0.012345679012345678,0.005312868949232586,215.48845662082056,0.005189995864892627,206.1241192844922,0.9565436706764943,1.0224629946203707
hybrid,minimax_relative,34,0.9,0.2,0.06,0.04,0.012345679012345678,0.01948051948051948,233.013252323008,0.005396911759550642,225.05390675703515,0.9658416614221605,1.0175295552972332
hybrid,minimax_relative,35,0.9,0.2,0.06,0.12,0.012345679012345678,0.014167650531286893,289.92751184973,0.006020044765715306,282.0899648477501,0.972967218764523,1.013796752875249
hybrid,minimax_relative,36,0.9,0.5,0.005,0.01,0.012345679012345678,0.0046487603305785125,77.34299585830811,0.0031093205821028673,73.95183930404627,0.9561543160226892,1.022671151504321
hybrid,minimax_relative,37,0.9,0.5,0.005,0.04,0.012345679012345678,0.017045454545454544,82.83997479628853,0.0032179180924218793,79.91265927287736,0.9646630080391777,1.018150989169412
hybrid,minimax_relative,38,0.9,0.5,0.005,0.12,0.012345679012345678,0.012396694214876032,99.82384446570568,0.003532418514023106,95.91861592063746,0.9608788003911245,1.0201538998213722
hybrid,minimax_relative,39,0.9,0.5,0.02,0.01,0.012345679012345678,0.017045454545454544,119.10934186097046,0.003858583643336154,117.79988185381697,0.9890062358947298,1.0055426248858546
hybrid,minimax_relative,40,0.9,0.5,0.02,0.04,0.012345679012345678,0.062499999999999986,127.91596611915213,0.00399868675503521,127.635047547787,0.9978038818773923,1.001099870978147
hybrid,minimax_relative,41,0.9,0.5,0.02,0.12,0.012345679012345678,0.04545454545454544,155.67511319326144,0.00441127976319318,155.47374604637974,0.9987064910842126,1.0006473825719828
hybrid,minimax_relative,42,0.9,0.5,0.06,0.01,0.012345679012345678,0.012396694214876032,245.5402752804562,0.005540084332395764,239.40125064191545,0.9749978913580318,1.012740462216075
hybrid,minimax_relative,43,0.9,0.5,0.06,0.04,0.012345679012345678,0.04545454545454544,264.8575936478811,0.0057538855746343395,260.50005040696215,0.983547599368768,1.0083291178836877
hybrid,minimax_relative,44,0.9,0.5,0.06,0.12,0.012345679012345678,0.033057851239669415,327.09369439835314,0.006394271795896241,323.6224964228155,0.9893877563677207,1.0053487311944467
hybrid,minimax_relative,45,0.9,0.9,0.005,0.01,0.012345679012345678,0.0026564344746162934,86.84903771506954,0.0032948641420222006,81.6078305586713,0.9396515229841307,1.0316124837927918
hybrid,minimax_relative,46,0.9,0.9,0.005,0.04,0.012345679012345678,0.009740259740259742,92.38161847136541,0.00339819103478905,87.70206403299994,0.9493453945081516,1.0263320143733932
hybrid,minimax_relative,47,0.9,0.9,0.005,0.12,0.012345679012345678,0.0070838252656434475,109.27025317995884,0.0036957788959155625,103.7840454829655,0.9497923036019874,1.0260905241669487
hybrid,minimax_relative,48,0.9,0.9,0.02,0.01,0.012345679012345678,0.009740259740259742,128.19668941336818,0.00400307209236494,126.31240976661687,0.9853016512721676,1.0074311951721473
hybrid,minimax_relative,49,0.9,0.9,0.02,0.04,0.012345679012345678,0.03571428571428571,136.83498093319426,0.0041357432967544395,136.09855261601533,0.9946181282581646,1.002701846518806
hybrid,minimax_relative,50,0.9,0.9,0.02,0.12,0.012345679012345678,0.025974025974025972,163.7243523522516,0.004523885945073267,163.27985242280886,0.9972850713833553,1.0013602346407673
